"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
2,10,2,4,NA,"1990","female","white","1","-2","1","-1","-2","2","2","2","-2","-2",3,"-1",0.0972069189883769,3,3.09720691898838,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6.5,1,10,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," MA Public Opinion and Political Behaviour","Italy","1","1",NA,"155.245.28.10","cl-4",NA
3,10,2,4,NA,"1995","female","white","-2","-2","-2","-1","-2","-2","2","2","-2","2",4,"2",0.382208088506013,4,4.38220808850601,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,0,4,6.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Criminology and social psychology","Bulgaria","0","0",NA,"155.245.28.19","cl-13",NA
6,10,2,4,NA,"1991","female","white","-2","-2","2","-2","-2","2","2","2","-2","-1",1,"1",0.00960450046695771,1,1.00960450046696,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,4,4,10.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," criminology","Greece","1","5",NA,"155.245.28.21","cl-15",NA
7,10,2,4,NA,"1995","male","white","0","-1","-1","0","2","-2","1","-1","1","1",7,"1",-0.0389695565216244,7,6.96103044347838,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,6,3.9,12.4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," LLB English and French Law","France","1","1",NA,"155.245.28.41","cl-1",NA
12,10,2,4,NA,"1944","female","white","1","-2","0","-1","2","2","2","1","1","0",4,"0",-0.496206148946658,4,3.50379385105334,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,0,2.1,4.6,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.8","cl-2",NA
14,10,2,4,NA,"1996","male","black","1","-2","2","2","-2","-2","0","2","-1","-2",4,"-2",0.230634455801919,4,4.23063445580192,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA,"Economics","United Kingdom","0","0",NA,"155.245.28.15","cl-9",NA
9,10,2,4,NA,"1994","female","brown","-1","-1","1","0","-2","0","0","2","1","1",4,"1",-0.27070114640519,4,3.72929885359481,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,3,11.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," BSC Economics","United Kingdom","1","1",NA,"155.245.28.17","cl-11",NA
15,10,2,4,NA,"1988","female","white","1","-1","1","-2","-2","2","2","2","-2","-2",2,"0",0.228780759545043,2,2.22878075954504,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,4.5,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," LLM International Human Rights Law","Spain","0","0",NA,"155.245.28.25","Client-19",NA
17,10,2,4,NA,"1994","female","white","1","-2","1","0","-2","2","2","1","0","0",3,"0",-0.302105044666678,3,2.69789495533332,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,1.5,4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","2",NA,"155.245.28.20","cl-14",NA
4,10,2,4,NA,"1985","female","white","-2","0","-1","0","2","2","2","-1","1","1",8,"0",0.489080004394054,8,8.48908000439405,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5,1.6,9.1,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
8,10,2,4,NA,"1991","female","white","2","-2","2","-1","-2","2","1","2","-1","0",2,"0",0.068612020695582,2,2.06861202069558,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.7,3.7,11.9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," MA Translation, Interpreting and Subtitling","Spain","1","2",NA,"155.245.28.23","cl-17",NA
11,10,2,4,NA,"1996","female","black","1","-2","-1","-2","0","2","2","0","1","0",4,"0",0.119563276227564,4,4.11956327622756,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,2,9.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," LLB Law","United Kingdom","1","2",NA,"155.245.28.14","cl-8",NA
5,10,2,4,NA,"1994","female","white","-2","0","0","0","0","2","1","0","-2","0",5,"-2",0.540105108125135,5,5.54010510812514,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,4.5,2,9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Language and Linguistics","Spain","1","3",NA,"155.245.28.16","cl-10",NA
13,10,2,4,NA,"1992","female","white","2","1","1","-2","-2","2","2","2","-1","-1",3,"0",-0.414063433976844,3,2.58593656602316,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8,5,15.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," Cognitive Neuroscience","United Kingdom","1","1",NA,"155.245.28.22","cl-16",NA
16,10,2,4,NA,"1995","male","white","-1","-1","2","1","0","2","2","0","1","-1",4,"-2",0.0433249140623957,4,4.0433249140624,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,38,3,3.7,9.2,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," International Relations","United Kingdom","1","2",NA,"155.245.28.18","cl-12",NA
1,11,2,5,NA,"1995","female","white","0","0","0","-1","-1","2","2","-1","1","0",5,"0",0.228291662968695,5,5.2282916629687,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,7,4,13.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Mathematics","United Kingdom","0","0",NA,"155.245.28.12","cl-6",NA
10,11,2,5,NA,"1995","female","white","0","-2","0","1","1","2","2","-1","2","2",6,"-2",0.265457537351176,6,6.26545753735118,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,1,8.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," French and English Law","France","1","2",NA,"155.245.28.9","cl-3",NA
18,11,2,5,NA,"1992","female","white","2","-1","1","-1","-2","2","2","-1","-2","-2",3,"1",-0.0733623484615237,3,2.92663765153848,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,4.5,4,11,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA,"Teaching Degree for Highschool","Germany","1","2",NA,"155.245.28.24","cl-18",NA
2,11,2,5,NA,"1990","female","white","1","-2","1","-1","-2","2","2","2","-2","-2",3,"-1",0.210335625940934,3,3.21033562594093,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6.5,1,10,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," MA Public Opinion and Political Behaviour","Italy","1","1",NA,"155.245.28.10","cl-4",NA
3,11,2,5,NA,"1995","female","white","-2","-2","-2","-1","-2","-2","2","2","-2","2",4,"2",0.148350988421589,4,4.14835098842159,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,0,4,6.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Criminology and social psychology","Bulgaria","0","0",NA,"155.245.28.19","cl-13",NA
6,11,2,5,NA,"1991","female","white","-2","-2","2","-2","-2","2","2","2","-2","-1",1,"1",-0.173339921142906,1,0.826660078857094,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,4,4,10.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," criminology","Greece","1","5",NA,"155.245.28.21","cl-15",NA
7,11,2,5,NA,"1995","male","white","0","-1","-1","0","2","-2","1","-1","1","1",7,"1",-0.39717864273116,7,6.60282135726884,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,6,3.9,12.4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," LLB English and French Law","France","1","1",NA,"155.245.28.41","cl-1",NA
12,11,2,5,NA,"1944","female","white","1","-2","0","-1","2","2","2","1","1","0",4,"0",-0.557891873922199,4,3.4421081260778,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,0,2.1,4.6,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.8","cl-2",NA
14,11,2,5,NA,"1996","male","black","1","-2","2","2","-2","-2","0","2","-1","-2",4,"-2",-0.0858248515520245,4,3.91417514844798,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA,"Economics","United Kingdom","0","0",NA,"155.245.28.15","cl-9",NA
9,11,2,5,NA,"1994","female","brown","-1","-1","1","0","-2","0","0","2","1","1",4,"1",0.418332899315283,4,4.41833289931528,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,3,11.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," BSC Economics","United Kingdom","1","1",NA,"155.245.28.17","cl-11",NA
15,11,2,5,NA,"1988","female","white","1","-1","1","-2","-2","2","2","2","-2","-2",2,"0",0.275888111582026,2,2.27588811158203,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,4.5,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," LLM International Human Rights Law","Spain","0","0",NA,"155.245.28.25","Client-19",NA
17,11,2,5,NA,"1994","female","white","1","-2","1","0","-2","2","2","1","0","0",3,"0",-0.155053532449529,3,2.84494646755047,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,1.5,4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","2",NA,"155.245.28.20","cl-14",NA
4,11,2,5,NA,"1985","female","white","-2","0","-1","0","2","2","2","-1","1","1",8,"0",0.487669797288254,8,8.48766979728825,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5,1.6,9.1,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
8,11,2,5,NA,"1991","female","white","2","-2","2","-1","-2","2","1","2","-1","0",2,"0",0.0885769028682262,2,2.08857690286823,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.7,3.7,11.9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," MA Translation, Interpreting and Subtitling","Spain","1","2",NA,"155.245.28.23","cl-17",NA
11,11,2,5,NA,"1996","female","black","1","-2","-1","-2","0","2","2","0","1","0",4,"0",-0.286900597717613,4,3.71309940228239,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,2,9.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," LLB Law","United Kingdom","1","2",NA,"155.245.28.14","cl-8",NA
5,11,2,5,NA,"1994","female","white","-2","0","0","0","0","2","1","0","-2","0",5,"-2",0.0850599196273834,5,5.08505991962738,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,4.5,2,9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Language and Linguistics","Spain","1","3",NA,"155.245.28.16","cl-10",NA
13,11,2,5,NA,"1992","female","white","2","1","1","-2","-2","2","2","2","-1","-1",3,"0",0.461894642701372,3,3.46189464270137,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8,5,15.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," Cognitive Neuroscience","United Kingdom","1","1",NA,"155.245.28.22","cl-16",NA
16,11,2,5,NA,"1995","male","white","-1","-1","2","1","0","2","2","0","1","-1",4,"-2",-0.308642674610019,4,3.69135732538998,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,38,3,3.7,9.2,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," International Relations","United Kingdom","1","2",NA,"155.245.28.18","cl-12",NA
1,12,3,1,NA,"1995","female","white","0","0","0","-1","-1","2","2","-1","1","0",5,"0",-0.200979913724586,5,4.79902008627541,1,1.1,1,10,7,0,"prop_2","1","Accepted",NA,NA,NA,10,1,12,2,7,4,13.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Mathematics","United Kingdom","0","0","Next Negotiation","155.245.28.12","cl-6",NA
3,12,3,1,NA,"1995","female","white","-2","-2","-2","-1","-2","-2","2","2","-2","2",4,"2",0.0825465667061508,4,4.08254656670615,1,1.1,2,10,3.5,3.5,"prop_2","1","Accepted",NA,NA,NA,3.5,1,12,28,0,4,6.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Criminology and social psychology","Bulgaria","0","0","Next Negotiation","155.245.28.19","cl-13",NA
10,12,3,1,NA,"1995","female","white","0","-2","0","1","1","2","2","-1","2","2",6,"-2",0.569928505830467,6,6.56992850583047,1,1.1,3,6,5,6,"prop_2","0","Accepted",NA,NA,NA,3.5,1,12,7,5,1,8.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," French and English Law","France","1","2","Next Negotiation","155.245.28.9","cl-3",NA
2,12,3,1,NA,"1990","female","white","1","-2","1","-1","-2","2","2","2","-2","-2",3,"-1",0.178627729788423,3,3.17862772978842,1,1.2,1,6,6,5,"prop_2","1","Accepted",NA,NA,NA,6,1,12,22,6.5,1,10,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," MA Public Opinion and Political Behaviour","Italy","1","1","Next Negotiation","155.245.28.10","cl-4",NA
6,12,3,1,NA,"1991","female","white","-2","-2","2","-2","-2","2","2","2","-2","-1",1,"1",0.53798840935342,1,1.53798840935342,1,1.2,2,6,6,5,"prop_2","1","Accepted",NA,NA,NA,6,1,12,22,4,4,10.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," criminology","Greece","1","5","Next Negotiation","155.245.28.21","cl-15",NA
18,12,3,1,NA,"1992","female","white","2","-1","1","-1","-2","2","2","-1","-2","-2",3,"1",-0.580820202827454,3,2.41917979717255,1,1.2,3,5,5,7,"prop_2","1","Accepted",NA,NA,NA,5,1,12,42,4.5,4,11,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA,"Teaching Degree for Highschool","Germany","1","2","Next Negotiation","155.245.28.24","cl-18",NA
9,12,3,1,NA,"1994","female","brown","-1","-1","1","0","-2","0","0","2","1","1",4,"1",0.521617082692683,4,4.52161708269268,2,2.1,1,5,6,6,"prop_1","1","Accepted",NA,NA,NA,5,1,12,7,6,3,11.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," BSC Economics","United Kingdom","1","1","Next Negotiation","155.245.28.17","cl-11",NA
14,12,3,1,NA,"1996","male","black","1","-2","2","2","-2","-2","0","2","-1","-2",4,"-2",-0.0301696074660868,4,3.96983039253391,2,2.1,2,8,9,0,"prop_1","1","Accepted",NA,NA,NA,6,1,12,32,9,3,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA,"Economics","United Kingdom","0","0","Next Negotiation","155.245.28.15","cl-9",NA
15,12,3,1,NA,"1988","female","white","1","-1","1","-2","-2","2","2","2","-2","-2",2,"0",0.209674290893599,2,2.2096742908936,2,2.1,3,5,6,6,"prop_1","1","Accepted",NA,NA,NA,6,1,12,22,7.5,4.5,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," LLM International Human Rights Law","Spain","0","0","Next Negotiation","155.245.28.25","Client-19",NA
7,12,3,1,NA,"1995","male","white","0","-1","-1","0","2","-2","1","-1","1","1",7,"1",0.153158280160278,7,7.15315828016028,2,2.2,1,9.5,7.5,0,"prop_3","1","Accepted",NA,NA,NA,5.7,1,12,43,6,3.9,12.4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," LLB English and French Law","France","1","1","Next Negotiation","155.245.28.41","cl-1",NA
12,12,3,1,NA,"1944","female","white","1","-2","0","-1","2","2","2","1","1","0",4,"0",0.0774643950164318,4,4.07746439501643,2,2.2,2,3.8,7.1,6.1,"prop_3","1","Accepted",NA,NA,NA,5.7,1,12,22,0,2.1,4.6,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"0","0",NA," ","United Kingdom","0","0","Next Negotiation","155.245.28.8","cl-2",NA
17,12,3,1,NA,"1994","female","white","1","-2","1","0","-2","2","2","1","0","0",3,"0",-0.416221348475665,3,2.58377865152434,2,2.2,3,5.7,5.7,5.6,"prop_3","1","Accepted",NA,NA,NA,5.6,1,12,47,0,1.5,4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","2","Next Negotiation","155.245.28.20","cl-14",NA
5,12,3,1,NA,"1994","female","white","-2","0","0","0","0","2","1","0","-2","0",5,"-2",-0.197890824917704,5,4.8021091750823,3,3.1,1,7,5,5,"prop_1","1","Accepted",NA,NA,NA,7,1,12,22,4.5,2,9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Language and Linguistics","Spain","1","3","Next Negotiation","155.245.28.16","cl-10",NA
13,12,3,1,NA,"1992","female","white","2","1","1","-2","-2","2","2","2","-1","-1",3,"0",0.105457761371508,3,3.10545776137151,3,3.1,2,5,7,5,"prop_1","1","Accepted",NA,NA,NA,5,1,12,47,8,5,15.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," Cognitive Neuroscience","United Kingdom","1","1","Next Negotiation","155.245.28.22","cl-16",NA
16,12,3,1,NA,"1995","male","white","-1","-1","2","1","0","2","2","0","1","-1",4,"-2",0.591995921079069,4,4.59199592107907,3,3.1,3,4,4,9,"prop_1","1","Accepted",NA,NA,NA,5,1,12,38,3,3.7,9.2,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," International Relations","United Kingdom","1","2","Next Negotiation","155.245.28.18","cl-12",NA
4,12,3,1,NA,"1985","female","white","-2","0","-1","0","2","2","2","-1","1","1",8,"0",0.507624212792143,8,8.50762421279214,3,3.2,1,5.6,5.7,5.7,"prop_2","1","Accepted",NA,NA,NA,7,1,12,27,5,1.6,9.1,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"0","0",NA," ","United Kingdom","0","0","Next Negotiation","155.245.28.13","cl-7",NA
8,12,3,1,NA,"1991","female","white","2","-2","2","-1","-2","2","1","2","-1","0",2,"0",0.0929518612101674,2,2.09295186121017,3,3.2,2,7,7,3,"prop_2","1","Accepted",NA,NA,NA,7,1,12,7,5.7,3.7,11.9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," MA Translation, Interpreting and Subtitling","Spain","1","2","Next Negotiation","155.245.28.23","cl-17",NA
11,12,3,1,NA,"1996","female","black","1","-2","-1","-2","0","2","2","0","1","0",4,"0",-0.273679517023265,4,3.72632048297673,3,3.2,3,7,3,7,"prop_2","0","Accepted",NA,NA,NA,3,1,12,22,5,2,9.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," LLB Law","United Kingdom","1","2","Next Negotiation","155.245.28.14","cl-8",NA
1,13,3,2,NA,"1995","female","white","0","0","0","-1","-1","2","2","-1","1","0",5,"0",0.155817458126694,5,5.15581745812669,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,7,4,13.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Mathematics","United Kingdom","0","0",NA,"155.245.28.12","cl-6",NA
3,13,3,2,NA,"1995","female","white","-2","-2","-2","-1","-2","-2","2","2","-2","2",4,"2",-0.00706174960359929,4,3.9929382503964,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,0,4,6.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Criminology and social psychology","Bulgaria","0","0",NA,"155.245.28.19","cl-13",NA
10,13,3,2,NA,"1995","female","white","0","-2","0","1","1","2","2","-1","2","2",6,"-2",0.520577616011724,6,6.52057761601172,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,1,8.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," French and English Law","France","1","2",NA,"155.245.28.9","cl-3",NA
2,13,3,2,NA,"1990","female","white","1","-2","1","-1","-2","2","2","2","-2","-2",3,"-1",0.366310065845028,3,3.36631006584503,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6.5,1,10,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," MA Public Opinion and Political Behaviour","Italy","1","1",NA,"155.245.28.10","cl-4",NA
6,13,3,2,NA,"1991","female","white","-2","-2","2","-2","-2","2","2","2","-2","-1",1,"1",-0.134134507970884,1,0.865865492029116,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,4,4,10.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," criminology","Greece","1","5",NA,"155.245.28.21","cl-15",NA
18,13,3,2,NA,"1992","female","white","2","-1","1","-1","-2","2","2","-1","-2","-2",3,"1",0.275042665516958,3,3.27504266551696,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,4.5,4,11,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA,"Teaching Degree for Highschool","Germany","1","2",NA,"155.245.28.24","cl-18",NA
9,13,3,2,NA,"1994","female","brown","-1","-1","1","0","-2","0","0","2","1","1",4,"1",-0.613505845237523,4,3.38649415476248,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,3,11.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," BSC Economics","United Kingdom","1","1",NA,"155.245.28.17","cl-11",NA
14,13,3,2,NA,"1996","male","black","1","-2","2","2","-2","-2","0","2","-1","-2",4,"-2",0.0405634111259132,4,4.04056341112591,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA,"Economics","United Kingdom","0","0",NA,"155.245.28.15","cl-9",NA
15,13,3,2,NA,"1988","female","white","1","-1","1","-2","-2","2","2","2","-2","-2",2,"0",-0.143885604711249,2,1.85611439528875,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,4.5,14.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," LLM International Human Rights Law","Spain","0","0",NA,"155.245.28.25","Client-19",NA
7,13,3,2,NA,"1995","male","white","0","-1","-1","0","2","-2","1","-1","1","1",7,"1",-0.279512470262125,7,6.72048752973788,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,6,3.9,12.4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," LLB English and French Law","France","1","1",NA,"155.245.28.41","cl-1",NA
12,13,3,2,NA,"1944","female","white","1","-2","0","-1","2","2","2","1","1","0",4,"0",-0.502235272526741,4,3.49776472747326,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,0,2.1,4.6,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.8","cl-2",NA
17,13,3,2,NA,"1994","female","white","1","-2","1","0","-2","2","2","1","0","0",3,"0",0.332720856880769,3,3.33272085688077,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,1.5,4,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","2",NA,"155.245.28.20","cl-14",NA
5,13,3,2,NA,"1994","female","white","-2","0","0","0","0","2","1","0","-2","0",5,"-2",0.00476964497938748,5,5.00476964497939,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,4.5,2,9,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," Language and Linguistics","Spain","1","3",NA,"155.245.28.16","cl-10",NA
13,13,3,2,NA,"1992","female","white","2","1","1","-2","-2","2","2","2","-1","-1",3,"0",-0.432873844867572,3,2.56712615513243,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8,5,15.5,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","1",NA," Cognitive Neuroscience","United Kingdom","1","1",NA,"155.245.28.22","cl-16",NA
16,13,3,2,NA,"1995","male","white","-1","-1","2","1","0","2","2","0","1","-1",4,"-2",0.0776606165338307,4,4.07766061653383,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,38,3,3.7,9.2,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"1","2",NA," International Relations","United Kingdom","1","2",NA,"155.245.28.18","cl-12",NA
4,13,3,2,NA,"1985","female","white","-2","0","-1","0","2","2","2","-1","1","1",8,"0",0.687964270683005,8,8.68796427068301,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5,1.6,9.1,NA,NA,"GRIexpt-2015-02-24-102521","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
