"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
13,15,3,4,NA,"1994","female","black","-1","-1","0","-1","0","2","2","1","-1","0",5,"0",0.303584794327617,5,5.30358479432762,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,7,1,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations ","United Kingdom","0","0",NA,"155.245.28.23","cl-17",NA
6,15,3,4,NA,"1995","female","white","1","-2","-1","-2","-2","2","2","0","-2","0",3,"-2",0.285296412045136,3,3.28529641204514,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8,4,14.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations with Modern Languages","Bulgaria","0","0",NA,"155.245.28.41","cl-1",NA
8,15,3,4,NA,"1993","female","black","-2","-2","0","1","0","2","1","1","1","2",5,"0",0.673990682791918,5,5.67399068279192,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,2,2,6.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Business and Management","United Kingdom","1","2",NA,"155.245.28.24","cl-18",NA
11,15,3,4,NA,"1996","male","white","2","-2","2","-1","-2","2","2","2","1","0",3,"0",0.351178993470967,3,3.35117899347097,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,0,2,4.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," history and criminology","United Kingdom","1","3",NA,"155.245.28.10","cl-4",NA
1,15,3,4,NA,"1996","female","white","-2","0","1","1","-1","2","2","2","-2","1",4,"0",0.521438600728288,4,4.52143860072829,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.5,1.5,9.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Politics with Human Rights","Italy","1","1",NA,"155.245.28.8","cl-2",NA
2,15,3,4,NA,"1995","female","white","0","-2","-1","0","-1","1","2","2","0","2",4,"0",0.56954512684606,4,4.56954512684606,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,3,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International relations and modern languages","Italy","0","0",NA,"155.245.28.15","cl-9",NA
4,15,3,4,NA,"1993","male","white","1","-2","1","-1","-2","2","1","0","1","-1",3,"-2",-0.592541700322181,3,2.40745829967782,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.3,4.3,12.1,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.16","cl-10",NA
3,15,3,4,NA,"1994","female","white","1","-2","1","0","0","2","2","1","2","0",3,"0",0.0199090567883105,3,3.01990905678831,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,4.5,12.7,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","10",NA,"155.245.28.18","cl-12",NA
7,15,3,4,NA,"1993","female","black","1","-2","2","0","-1","0","2","-1","1","0",5,"1",0.319827513629571,5,5.31982751362957,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,2,3,7.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," international development ","United Kingdom","1","2",NA,"155.245.28.19","cl-13",NA
16,15,3,4,NA,"1993","female","black","-1","-1","-1","0","-2","2","1","1","-1","0",1,"-1",0.483080402296036,1,1.48308040229604,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,1.7,10,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB English Law","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
12,15,3,4,NA,"1995","female","white","2","-2","0","-2","-2","2","2","2","-2","2",8,"0",0.147875854792073,8,8.14787585479207,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,2.4,12.9,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations","Lithuania","1","2",NA,"155.245.28.20","cl-14",NA
15,15,3,4,NA,"1996","female","white","-2","-1","1","-1","1","2","2","2","-1","1",7,"-1",-0.283527640206739,7,6.71647235979326,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,8,4.2,14.7,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB Law","United Kingdom","1","2",NA,"155.245.28.22","cl-16",NA
17,15,3,4,NA,"1992","female","white","-1","0","1","-1","-1","2","1","1","0","-1",5,"0",0.627642527362332,5,5.62764252736233,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.9,2.4,9.8,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," BA Hotel Management","Germany","1","2",NA,"155.245.28.13","cl-7",NA
9,15,3,4,NA,"1992","female","white","1","-1","1","-1","-1","0","0","2","-1","-1",4,"0",0.264817521907389,4,4.26481752190739,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6,2,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," modern languages","United Kingdom","1","2",NA,"155.245.28.17","cl-11",NA
14,15,3,4,NA,"1994","female","white","0","-2","-1","1","-1","2","2","2","1","2",2,"0",0.609130263002589,2,2.60913026300259,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.7,2,10.2,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," modern languages","Italy","1","1",NA,"155.245.28.14","cl-8",NA
18,15,3,4,NA,"1996","male","black","-2","-2","0","1","0","-2","0","2","0","1",5,"0",0.413806607481092,5,5.41380660748109,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.5,5,13,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA,"Bsc Economics","United Kingdom","1","2",NA,"155.245.28.21","cl-15",NA
5,16,3,5,NA,"1987","female","white","-2","-2","0","-1","-2","1","-1","2","1","2",3,"-2",0.667666160222143,3,3.66766616022214,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,5,12.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB Law","Portugal","1","3",NA,"155.245.28.12","cl-6",NA
10,16,3,5,NA,"1994","female","black","0","-2","-1","-2","-2","-1","0","-2","0","0",4,"0",0.595878500398248,4,4.59587850039825,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,0,4,6.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," economics with french ","Italy","1","1",NA,"155.245.28.25","Cl-19",NA
13,16,3,5,NA,"1994","female","black","-1","-1","0","-1","0","2","2","1","-1","0",5,"0",-0.493178317695856,5,4.50682168230414,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,7,1,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations ","United Kingdom","0","0",NA,"155.245.28.23","cl-17",NA
6,16,3,5,NA,"1995","female","white","1","-2","-1","-2","-2","2","2","0","-2","0",3,"-2",0.0596636001020669,3,3.05966360010207,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8,4,14.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations with Modern Languages","Bulgaria","0","0",NA,"155.245.28.41","cl-1",NA
8,16,3,5,NA,"1993","female","black","-2","-2","0","1","0","2","1","1","1","2",5,"0",-0.252482753898948,5,4.74751724610105,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,2,2,6.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Business and Management","United Kingdom","1","2",NA,"155.245.28.24","cl-18",NA
11,16,3,5,NA,"1996","male","white","2","-2","2","-1","-2","2","2","2","1","0",3,"0",0.063087772578001,3,3.063087772578,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,0,2,4.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," history and criminology","United Kingdom","1","3",NA,"155.245.28.10","cl-4",NA
1,16,3,5,NA,"1996","female","white","-2","0","1","1","-1","2","2","2","-2","1",4,"0",0.404197946097702,4,4.4041979460977,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.5,1.5,9.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Politics with Human Rights","Italy","1","1",NA,"155.245.28.8","cl-2",NA
2,16,3,5,NA,"1995","female","white","0","-2","-1","0","-1","1","2","2","0","2",4,"0",-0.0644289762713015,4,3.9355710237287,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,3,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International relations and modern languages","Italy","0","0",NA,"155.245.28.15","cl-9",NA
4,16,3,5,NA,"1993","male","white","1","-2","1","-1","-2","2","1","0","1","-1",3,"-2",-0.0431628231424839,3,2.95683717685752,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.3,4.3,12.1,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.16","cl-10",NA
3,16,3,5,NA,"1994","female","white","1","-2","1","0","0","2","2","1","2","0",3,"0",0.469122310029343,3,3.46912231002934,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,4.5,12.7,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","10",NA,"155.245.28.18","cl-12",NA
7,16,3,5,NA,"1993","female","black","1","-2","2","0","-1","0","2","-1","1","0",5,"1",-0.341808166028932,5,4.65819183397107,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,2,3,7.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," international development ","United Kingdom","1","2",NA,"155.245.28.19","cl-13",NA
16,16,3,5,NA,"1993","female","black","-1","-1","-1","0","-2","2","1","1","-1","0",1,"-1",0.101958199543878,1,1.10195819954388,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,1.7,10,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB English Law","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
12,16,3,5,NA,"1995","female","white","2","-2","0","-2","-2","2","2","2","-2","2",8,"0",0.284300944488496,8,8.2843009444885,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,2.4,12.9,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations","Lithuania","1","2",NA,"155.245.28.20","cl-14",NA
15,16,3,5,NA,"1996","female","white","-2","-1","1","-1","1","2","2","2","-1","1",7,"-1",0.0664423819631338,7,7.06644238196313,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,8,4.2,14.7,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB Law","United Kingdom","1","2",NA,"155.245.28.22","cl-16",NA
17,16,3,5,NA,"1992","female","white","-1","0","1","-1","-1","2","1","1","0","-1",5,"0",-0.287702013039961,5,4.71229798696004,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.9,2.4,9.8,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," BA Hotel Management","Germany","1","2",NA,"155.245.28.13","cl-7",NA
9,16,3,5,NA,"1992","female","white","1","-1","1","-1","-1","0","0","2","-1","-1",4,"0",-0.448288282658905,4,3.5517117173411,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6,2,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," modern languages","United Kingdom","1","2",NA,"155.245.28.17","cl-11",NA
14,16,3,5,NA,"1994","female","white","0","-2","-1","1","-1","2","2","2","1","2",2,"0",-0.40744109605439,2,1.59255890394561,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.7,2,10.2,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," modern languages","Italy","1","1",NA,"155.245.28.14","cl-8",NA
18,16,3,5,NA,"1996","male","black","-2","-2","0","1","0","-2","0","2","0","1",5,"0",-0.148507964005694,5,4.85149203599431,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.5,5,13,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA,"Bsc Economics","United Kingdom","1","2",NA,"155.245.28.21","cl-15",NA
5,17,4,1,NA,"1987","female","white","-2","-2","0","-1","-2","1","-1","2","1","2",3,"-2",-0.0494090820197016,3,2.9505909179803,1,1.1,1,8.5,8.5,0,"prop_2","0","Accepted",NA,NA,NA,0,1,17,22,5,5,12.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB Law","Portugal","1","3","Next Negotiation","155.245.28.12","cl-6",NA
8,17,4,1,NA,"1993","female","black","-2","-2","0","1","0","2","1","1","1","2",5,"0",0.400316115189344,5,5.40031611518934,1,1.1,2,0,8.5,8.5,"prop_2","1","Accepted",NA,NA,NA,8.5,1,17,12,2,2,6.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Business and Management","United Kingdom","1","2","Next Negotiation","155.245.28.24","cl-18",NA
11,17,4,1,NA,"1996","male","white","2","-2","2","-1","-2","2","2","2","1","0",3,"0",0.21963992533274,3,3.21963992533274,1,1.1,3,8.5,8.5,0,"prop_2","1","Accepted",NA,NA,NA,8.5,1,17,22,0,2,4.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," history and criminology","United Kingdom","1","3","Next Negotiation","155.245.28.10","cl-4",NA
6,17,4,1,NA,"1995","female","white","1","-2","-1","-2","-2","2","2","0","-2","0",3,"-2",0.424055460328236,3,3.42405546032824,1,1.2,1,7,7,3,"prop_2","0","Accepted",NA,NA,NA,5,1,17,47,8,4,14.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations with Modern Languages","Bulgaria","0","0","Next Negotiation","155.245.28.41","cl-1",NA
10,17,4,1,NA,"1994","female","black","0","-2","-1","-2","-2","-1","0","-2","0","0",4,"0",-0.407083913730457,4,3.59291608626954,1,1.2,2,5,7,5,"prop_2","1","Accepted",NA,NA,NA,7,1,17,42,0,4,6.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," economics with french ","Italy","1","1","Next Negotiation","155.245.28.25","Cl-19",NA
13,17,4,1,NA,"1994","female","black","-1","-1","0","-1","0","2","2","1","-1","0",5,"0",-0.338209954462945,5,4.66179004553705,1,1.2,3,5,5,7,"prop_2","1","Accepted",NA,NA,NA,5,1,17,27,7,1,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations ","United Kingdom","0","0","Next Negotiation","155.245.28.23","cl-17",NA
2,17,4,1,NA,"1995","female","white","0","-2","-1","0","-1","1","2","2","0","2",4,"0",0.107498886622489,4,4.10749888662249,2,2.1,1,8,6,3,"prop_3","0","Accepted",NA,NA,NA,2.5,1,17,22,5,3,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International relations and modern languages","Italy","0","0","Next Negotiation","155.245.28.15","cl-9",NA
7,17,4,1,NA,"1993","female","black","1","-2","2","0","-1","0","2","-1","1","0",5,"1",-0.0866251478437334,5,4.91337485215627,2,2.1,2,5.2,6.5,5.3,"prop_3","1","Accepted",NA,NA,NA,7,1,17,2,2,3,7.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," international development ","United Kingdom","1","2","Next Negotiation","155.245.28.19","cl-13",NA
16,17,4,1,NA,"1993","female","black","-1","-1","-1","0","-2","2","1","1","-1","0",1,"-1",0.679612387623638,1,1.67961238762364,2,2.1,3,2.5,7,7.5,"prop_3","1","Accepted",NA,NA,NA,7.5,1,17,47,5.8,1.7,10,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB English Law","United Kingdom","0","0","Next Negotiation","155.245.28.9","cl-3",NA
1,17,4,1,NA,"1996","female","white","-2","0","1","1","-1","2","2","2","-2","1",4,"0",0.592649585893378,4,4.59264958589338,2,2.2,1,5.8,5.6,5.6,"prop_2","1","Accepted",NA,NA,NA,5.7,1,17,47,5.5,1.5,9.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Politics with Human Rights","Italy","1","1","Next Negotiation","155.245.28.8","cl-2",NA
3,17,4,1,NA,"1994","female","white","1","-2","1","0","0","2","2","1","2","0",3,"0",-0.51088724876754,3,2.48911275123246,2,2.2,2,5.7,5.7,5.6,"prop_2","1","Accepted",NA,NA,NA,5.7,1,17,12,5.7,4.5,12.7,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","10","Next Negotiation","155.245.28.18","cl-12",NA
4,17,4,1,NA,"1993","male","white","1","-2","1","-1","-2","2","1","0","1","-1",3,"-2",0.120941735524684,3,3.12094173552468,2,2.2,3,7,2,8,"prop_2","1","Accepted",NA,NA,NA,5.6,1,17,22,5.3,4.3,12.1,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1","Next Negotiation","155.245.28.16","cl-10",NA
9,17,4,1,NA,"1992","female","white","1","-1","1","-1","-1","0","0","2","-1","-1",4,"0",-0.540778070269152,4,3.45922192973085,3,3.1,1,6,5.5,5.5,"prop_1","1","Accepted",NA,NA,NA,6,1,17,22,6,2,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," modern languages","United Kingdom","1","2","Next Negotiation","155.245.28.17","cl-11",NA
14,17,4,1,NA,"1994","female","white","0","-2","-1","1","-1","2","2","2","1","2",2,"0",0.591754070622846,2,2.59175407062285,3,3.1,2,5.5,6,5.5,"prop_1","1","Accepted",NA,NA,NA,5.5,1,17,37,5.7,2,10.2,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," modern languages","Italy","1","1","Next Negotiation","155.245.28.14","cl-8",NA
15,17,4,1,NA,"1996","female","white","-2","-1","1","-1","1","2","2","2","-1","1",7,"-1",-0.0742889765650034,7,6.925711023435,3,3.1,3,7,3,7,"prop_1","1","Accepted",NA,NA,NA,5.5,1,17,37,8,4.2,14.7,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB Law","United Kingdom","1","2","Next Negotiation","155.245.28.22","cl-16",NA
12,17,4,1,NA,"1995","female","white","2","-2","0","-2","-2","2","2","2","-2","2",8,"0",0.0948202075436712,8,8.09482020754367,3,3.2,1,7,7,3,"prop_1","1","Accepted",NA,NA,NA,7,1,17,42,8,2.4,12.9,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations","Lithuania","1","2","Next Negotiation","155.245.28.20","cl-14",NA
17,17,4,1,NA,"1992","female","white","-1","0","1","-1","-1","2","1","1","0","-1",5,"0",0.2925511457026,5,5.2925511457026,3,3.2,2,6,5,6,"prop_1","1","Accepted",NA,NA,NA,7,1,17,12,4.9,2.4,9.8,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," BA Hotel Management","Germany","1","2","Next Negotiation","155.245.28.13","cl-7",NA
18,17,4,1,NA,"1996","male","black","-2","-2","0","1","0","-2","0","2","0","1",5,"0",-0.240457027731463,5,4.75954297226854,3,3.2,3,5,5,7,"prop_1","0","Accepted",NA,NA,NA,3,1,17,22,5.5,5,13,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA,"Bsc Economics","United Kingdom","1","2","Next Negotiation","155.245.28.21","cl-15",NA
5,18,4,2,NA,"1987","female","white","-2","-2","0","-1","-2","1","-1","2","1","2",3,"-2",0.062672152929008,3,3.06267215292901,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,5,12.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB Law","Portugal","1","3",NA,"155.245.28.12","cl-6",NA
8,18,4,2,NA,"1993","female","black","-2","-2","0","1","0","2","1","1","1","2",5,"0",0.107789761247113,5,5.10778976124711,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,2,2,6.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Business and Management","United Kingdom","1","2",NA,"155.245.28.24","cl-18",NA
11,18,4,2,NA,"1996","male","white","2","-2","2","-1","-2","2","2","2","1","0",3,"0",-0.547448379825801,3,2.4525516201742,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,0,2,4.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," history and criminology","United Kingdom","1","3",NA,"155.245.28.10","cl-4",NA
6,18,4,2,NA,"1995","female","white","1","-2","-1","-2","-2","2","2","0","-2","0",3,"-2",0.0536166747100651,3,3.05361667471007,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8,4,14.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations with Modern Languages","Bulgaria","0","0",NA,"155.245.28.41","cl-1",NA
10,18,4,2,NA,"1994","female","black","0","-2","-1","-2","-2","-1","0","-2","0","0",4,"0",0.282566939853132,4,4.28256693985313,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,0,4,6.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," economics with french ","Italy","1","1",NA,"155.245.28.25","Cl-19",NA
13,18,4,2,NA,"1994","female","black","-1","-1","0","-1","0","2","2","1","-1","0",5,"0",-0.563416274264455,5,4.43658372573555,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,7,1,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International Relations ","United Kingdom","0","0",NA,"155.245.28.23","cl-17",NA
2,18,4,2,NA,"1995","female","white","0","-2","-1","0","-1","1","2","2","0","2",4,"0",0.155616324674338,4,4.15561632467434,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,3,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," International relations and modern languages","Italy","0","0",NA,"155.245.28.15","cl-9",NA
7,18,4,2,NA,"1993","female","black","1","-2","2","0","-1","0","2","-1","1","0",5,"1",0.45298257349059,5,5.45298257349059,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,2,3,7.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," international development ","United Kingdom","1","2",NA,"155.245.28.19","cl-13",NA
16,18,4,2,NA,"1993","female","black","-1","-1","-1","0","-2","2","1","1","-1","0",1,"-1",0.317446717759594,1,1.31744671775959,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,1.7,10,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB English Law","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
1,18,4,2,NA,"1996","female","white","-2","0","1","1","-1","2","2","2","-2","1",4,"0",-0.0704633159097284,4,3.92953668409027,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.5,1.5,9.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Politics with Human Rights","Italy","1","1",NA,"155.245.28.8","cl-2",NA
3,18,4,2,NA,"1994","female","white","1","-2","1","0","0","2","2","1","2","0",3,"0",-0.510785427410156,3,2.48921457258984,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,4.5,12.7,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","10",NA,"155.245.28.18","cl-12",NA
4,18,4,2,NA,"1993","male","white","1","-2","1","-1","-2","2","1","0","1","-1",3,"-2",0.197214598907158,3,3.19721459890716,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.3,4.3,12.1,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.16","cl-10",NA
9,18,4,2,NA,"1992","female","white","1","-1","1","-1","-1","0","0","2","-1","-1",4,"0",-0.168557091290131,4,3.83144290870987,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,6,2,10.5,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," modern languages","United Kingdom","1","2",NA,"155.245.28.17","cl-11",NA
14,18,4,2,NA,"1994","female","white","0","-2","-1","1","-1","2","2","2","1","2",2,"0",-0.251947505865246,2,1.74805249413475,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.7,2,10.2,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," modern languages","Italy","1","1",NA,"155.245.28.14","cl-8",NA
15,18,4,2,NA,"1996","female","white","-2","-1","1","-1","1","2","2","2","-1","1",7,"-1",-0.604965351242572,7,6.39503464875743,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,8,4.2,14.7,NA,NA,"GRIexpt-2015-02-24-122234","GRI",NA,"1","2",NA," LLB Law","United Kingdom","1","2",NA,"155.245.28.22","cl-16",NA
