"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
10,8,2,2,NA,"1996","female","white",0,0,-2,0,1,0,0,-2,0,1,4,"0",-0.0962800928391516,4,3.90371990716085,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,6,4.5,13,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA,"english and french law","France","0","0",NA,"155.245.28.13","cl-7",NA
14,8,2,2,NA,"1994","female","black",2,-1,-1,-1,2,2,-1,-1,-1,2,6,"-1",-0.165102518582717,6,5.83489748141728,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,2.8,10.8,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," modern languages","United Kingdom","1","3",NA,"155.245.28.15","cl-9",NA
18,8,2,2,NA,"1996","female","white",1,1,-1,0,2,1,1,-1,0,2,4,"-2",-0.299859307520092,4,3.70014069247991,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,2.8,10.8,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Sociology","France","0","0",NA,"155.245.28.22","cl-16",NA
3,9,2,3,NA,"1993","female","white",1,1,1,2,1,1,1,1,2,1,2,"0",-0.237803513277322,2,1.76219648672268,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,4,13.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," American History","United Kingdom","0","0",NA,"155.245.28.14","cl-8",NA
9,9,2,3,NA,"1993","male","white",1,0,-1,-2,2,1,0,-1,-2,2,2,"-2",0.253689322946593,2,2.25368932294659,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,7,3.5,13,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Biomedical Science","United Kingdom","0","0",NA,"155.245.28.17","cl-11",NA
11,9,2,3,NA,"1995","female","brown",-1,-2,-2,-1,1,-1,-2,-2,-1,1,3,"0",-0.198251101048663,3,2.80174889895134,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,10,4,16.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA,"economics","United Kingdom","1","3",NA,"155.245.28.20","cl-14",NA
2,9,2,3,NA,"1992","female","white",-1,1,1,-1,2,-1,1,1,-1,2,3,"0",0.187174409022555,3,3.18717440902255,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,2,11.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Bachelor of Education","Germany","1","1",NA,"155.245.28.18","cl-12",NA
7,9,2,3,NA,"1993","female","white",0,1,-1,-2,2,0,1,-1,-2,2,3,"-2",-0.14227842092514,3,2.85772157907486,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.7,1,9.2,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Latin American Studies with Human Rights","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
8,9,2,3,NA,"1993","female","white",1,-2,1,-1,2,1,-2,1,-1,2,3,"-1",0.277733345422894,3,3.27773334542289,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,10,3.5,16,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Economics","Netherlands","0","0",NA,"155.245.28.21","cl-15",NA
5,9,2,3,NA,"1996","male","brown",1,0,1,-2,-1,1,0,1,-2,-1,5,"0",-0.264951349329203,5,4.7350486506708,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,2,2.1,6.6,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," accounting and finance","United Kingdom","0","1",NA,"155.245.28.19","cl-13",NA
12,9,2,3,NA,"1993","female","white",-2,-2,-1,-2,2,-2,-2,-1,-2,2,4,"-2",0.271881181513891,4,4.27188118151389,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2,9.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Business Management and Modern Languages
","Slovak Republic","1","2",NA,"155.245.28.16","cl-10",NA
16,9,2,3,NA,"1995","male","black",0,-1,0,-1,1,0,-1,0,-1,1,6,"0",0.114093215810135,6,6.11409321581013,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,33,3.9,3.5,9.9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Bsc Computer Science ","United Kingdom","1","10",NA,"155.245.28.11","cl-5",NA
6,9,2,3,NA,"1995","female","white",-2,0,-2,-1,2,-2,0,-2,-1,2,2,"-2",-0.133736941544339,2,1.86626305845566,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,8,4.8,15.3,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," BA International Relations with Modern Languages","Bulgaria","0","0",NA,"155.245.28.9","cl-3",NA
15,9,2,3,NA,"1995","female","white",1,1,-1,-2,1,1,1,-1,-2,1,5,"0",0.213839674182236,5,5.21383967418224,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,2.1,10.6,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Spanish Studies and Modern Languages","United Kingdom","1","2",NA,"155.245.28.10","cl-4",NA
17,9,2,3,NA,"1996","male","brown",0,-1,0,1,2,0,-1,0,1,2,5,"-1",-0.20607442734763,5,4.79392557265237,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,3,3.5,9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA,"Computer Networks","United Kingdom","0","0",NA,"155.245.28.12","cl-6",NA
1,9,2,3,NA,"1994","male","black",-1,2,0,-2,-1,-1,2,0,-2,-1,3,"2",0.122150554368272,3,3.12215055436827,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,3,11.1,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Politics BA","United Kingdom","1","2",NA,"155.245.28.41","cl-1",NA
4,9,2,3,NA,"1995","female","white",-1,1,0,-1,2,-1,1,0,-1,2,3,"-1",0.242819900158793,3,3.24281990015879,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,6,3.4,11.9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA,"BCS Psychology","Other","0","0",NA,"155.245.28.23","cl-17",NA
13,9,2,3,NA,"1996","female","black",0,-1,2,-1,1,0,-1,2,-1,1,5,"0",0.156200089585036,5,5.15620008958504,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.5,1.5,9.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.8","cl-2",NA
10,9,2,3,NA,"1996","female","white",-1,-2,-1,-1,2,-1,-2,-1,-1,2,4,"0",-0.0295135019347071,4,3.97048649806529,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,6,4.5,13,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA,"english and french law","France","0","0",NA,"155.245.28.13","cl-7",NA
14,9,2,3,NA,"1994","female","black",0,1,-2,-1,2,0,1,-2,-1,2,6,"-1",-0.0682671194896102,6,5.93173288051039,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,2.8,10.8,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," modern languages","United Kingdom","1","3",NA,"155.245.28.15","cl-9",NA
18,9,2,3,NA,"1996","female","white",0,-2,0,-1,2,0,-2,0,-1,2,4,"-2",0.0230736981611699,4,4.02307369816117,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,2.8,10.8,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Sociology","France","0","0",NA,"155.245.28.22","cl-16",NA
3,10,2,4,NA,"1993","female","white",1,-2,-2,2,0,1,-2,-2,2,0,2,"0",0.0511234408244491,2,2.05112344082445,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,4,13.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," American History","United Kingdom","0","0",NA,"155.245.28.14","cl-8",NA
9,10,2,4,NA,"1993","male","white",-1,-2,-1,2,0,-1,-2,-1,2,0,2,"-2",-0.00536494050174952,2,1.99463505949825,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,7,3.5,13,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Biomedical Science","United Kingdom","0","0",NA,"155.245.28.17","cl-11",NA
11,10,2,4,NA,"1995","female","brown",1,0,-2,2,1,1,0,-2,2,1,3,"0",0.191862506652251,3,3.19186250665225,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,10,4,16.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA,"economics","United Kingdom","1","3",NA,"155.245.28.20","cl-14",NA
2,10,2,4,NA,"1992","female","white",-1,-2,-1,2,0,-1,-2,-1,2,0,3,"0",-0.122119734250009,3,2.87788026574999,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,2,11.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Bachelor of Education","Germany","1","1",NA,"155.245.28.18","cl-12",NA
7,10,2,4,NA,"1993","female","white",1,-2,-1,2,2,1,-2,-1,2,2,3,"-2",-0.127150575025007,3,2.87284942497499,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.7,1,9.2,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Latin American Studies with Human Rights","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
8,10,2,4,NA,"1993","female","white",1,-1,1,2,0,1,-1,1,2,0,3,"-1",-0.252296990063041,3,2.74770300993696,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,10,3.5,16,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Economics","Netherlands","0","0",NA,"155.245.28.21","cl-15",NA
5,10,2,4,NA,"1996","male","brown",-1,-1,-1,-1,1,-1,-1,-1,-1,1,5,"0",0.0703686407301575,5,5.07036864073016,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,2,2.1,6.6,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," accounting and finance","United Kingdom","0","1",NA,"155.245.28.19","cl-13",NA
12,10,2,4,NA,"1993","female","white",1,-2,-1,2,1,1,-2,-1,2,1,4,"-2",0.299998036539182,4,4.29999803653918,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2,9.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Business Management and Modern Languages
","Slovak Republic","1","2",NA,"155.245.28.16","cl-10",NA
16,10,2,4,NA,"1995","male","black",-1,-2,-1,0,1,-1,-2,-1,0,1,6,"0",0.0249518879223615,6,6.02495188792236,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,33,3.9,3.5,9.9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Bsc Computer Science ","United Kingdom","1","10",NA,"155.245.28.11","cl-5",NA
6,10,2,4,NA,"1995","female","white",-1,-1,0,1,1,-1,-1,0,1,1,2,"-2",-0.15924687422812,2,1.84075312577188,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,8,4.8,15.3,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," BA International Relations with Modern Languages","Bulgaria","0","0",NA,"155.245.28.9","cl-3",NA
15,10,2,4,NA,"1995","female","white",1,0,-1,2,1,1,0,-1,2,1,5,"0",-0.186481057712808,5,4.81351894228719,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,2.1,10.6,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Spanish Studies and Modern Languages","United Kingdom","1","2",NA,"155.245.28.10","cl-4",NA
17,10,2,4,NA,"1996","male","brown",0,0,-1,2,0,0,0,-1,2,0,5,"-1",-0.0078741533216089,5,4.99212584667839,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,3,3.5,9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA,"Computer Networks","United Kingdom","0","0",NA,"155.245.28.12","cl-6",NA
1,10,2,4,NA,"1994","male","black",-1,-1,2,-2,2,-1,-1,2,-2,2,3,"2",0.0189853796269744,3,3.01898537962697,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,3,11.1,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Politics BA","United Kingdom","1","2",NA,"155.245.28.41","cl-1",NA
4,10,2,4,NA,"1995","female","white",1,-2,-1,2,1,1,-2,-1,2,1,3,"-1",-0.0141919056884944,3,2.98580809431151,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,6,3.4,11.9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA,"BCS Psychology","Other","0","0",NA,"155.245.28.23","cl-17",NA
13,10,2,4,NA,"1996","female","black",-1,-2,-1,2,2,-1,-2,-1,2,2,5,"0",0.273250228073448,5,5.27325022807345,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.5,1.5,9.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.8","cl-2",NA
10,10,2,4,NA,"1996","female","white",0,-2,0,1,0,0,-2,0,1,0,4,"0",0.291434626746923,4,4.29143462674692,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,6,4.5,13,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA,"english and french law","France","0","0",NA,"155.245.28.13","cl-7",NA
14,10,2,4,NA,"1994","female","black",-1,-1,-1,2,2,-1,-1,-1,2,2,6,"-1",-0.259685908164829,6,5.74031409183517,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,2.8,10.8,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," modern languages","United Kingdom","1","3",NA,"155.245.28.15","cl-9",NA
18,10,2,4,NA,"1996","female","white",1,-1,0,2,1,1,-1,0,2,1,4,"-2",0.237063941638917,4,4.23706394163892,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,2.8,10.8,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Sociology","France","0","0",NA,"155.245.28.22","cl-16",NA
3,11,2,5,NA,"1993","female","white",1,1,2,1,1,1,1,2,1,1,2,"0",0.10465141274035,2,2.10465141274035,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,4,13.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," American History","United Kingdom","0","0",NA,"155.245.28.14","cl-8",NA
9,11,2,5,NA,"1993","male","white",0,-1,-2,2,1,0,-1,-2,2,1,2,"-2",0.217300154222175,2,2.21730015422218,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,7,3.5,13,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Biomedical Science","United Kingdom","0","0",NA,"155.245.28.17","cl-11",NA
11,11,2,5,NA,"1995","female","brown",-2,-2,-1,1,-1,-2,-2,-1,1,-1,3,"0",0.0735278658103198,3,3.07352786581032,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,10,4,16.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA,"economics","United Kingdom","1","3",NA,"155.245.28.20","cl-14",NA
2,11,2,5,NA,"1992","female","white",1,1,-1,2,-1,1,1,-1,2,-1,3,"0",-0.135997547116131,3,2.86400245288387,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,2,11.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Bachelor of Education","Germany","1","1",NA,"155.245.28.18","cl-12",NA
7,11,2,5,NA,"1993","female","white",1,-1,-2,2,0,1,-1,-2,2,0,3,"-2",-0.0372288943268358,3,2.96277110567316,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.7,1,9.2,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Latin American Studies with Human Rights","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
8,11,2,5,NA,"1993","female","white",-2,1,-1,2,1,-2,1,-1,2,1,3,"-1",-0.229596776375547,3,2.77040322362445,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,10,3.5,16,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Economics","Netherlands","0","0",NA,"155.245.28.21","cl-15",NA
5,11,2,5,NA,"1996","male","brown",0,1,-2,-1,1,0,1,-2,-1,1,5,"0",-0.0557893998920918,5,4.94421060010791,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,2,2.1,6.6,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," accounting and finance","United Kingdom","0","1",NA,"155.245.28.19","cl-13",NA
12,11,2,5,NA,"1993","female","white",-2,-1,-2,2,-2,-2,-1,-2,2,-2,4,"-2",0.264221664285287,4,4.26422166428529,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2,9.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Business Management and Modern Languages
","Slovak Republic","1","2",NA,"155.245.28.16","cl-10",NA
16,11,2,5,NA,"1995","male","black",-1,0,-1,1,0,-1,0,-1,1,0,6,"0",-0.288241636846215,6,5.71175836315379,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,33,3.9,3.5,9.9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Bsc Computer Science ","United Kingdom","1","10",NA,"155.245.28.11","cl-5",NA
6,11,2,5,NA,"1995","female","white",0,-2,-1,2,-2,0,-2,-1,2,-2,2,"-2",-0.256172558153048,2,1.74382744184695,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,8,4.8,15.3,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," BA International Relations with Modern Languages","Bulgaria","0","0",NA,"155.245.28.9","cl-3",NA
15,11,2,5,NA,"1995","female","white",1,-1,-2,1,1,1,-1,-2,1,1,5,"0",-0.159039802104235,5,4.84096019789577,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,2.1,10.6,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Spanish Studies and Modern Languages","United Kingdom","1","2",NA,"155.245.28.10","cl-4",NA
17,11,2,5,NA,"1996","male","brown",-1,0,1,2,0,-1,0,1,2,0,5,"-1",-0.234352596011013,5,4.76564740398899,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,3,3.5,9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA,"Computer Networks","United Kingdom","0","0",NA,"155.245.28.12","cl-6",NA
1,11,2,5,NA,"1994","male","black",2,0,-2,-1,-1,2,0,-2,-1,-1,3,"2",0.0507439180277288,3,3.05074391802773,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,3,11.1,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Politics BA","United Kingdom","1","2",NA,"155.245.28.41","cl-1",NA
4,11,2,5,NA,"1995","female","white",1,0,-1,2,-1,1,0,-1,2,-1,3,"-1",-0.172857299493626,3,2.82714270050637,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,6,3.4,11.9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA,"BCS Psychology","Other","0","0",NA,"155.245.28.23","cl-17",NA
13,11,2,5,NA,"1996","female","black",-1,2,-1,1,0,-1,2,-1,1,0,5,"0",0.114978776592761,5,5.11497877659276,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.5,1.5,9.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.8","cl-2",NA
10,11,2,5,NA,"1996","female","white",-2,-1,-1,2,-1,-2,-1,-1,2,-1,4,"0",0.10187827879563,4,4.10187827879563,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,6,4.5,13,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA,"english and french law","France","0","0",NA,"155.245.28.13","cl-7",NA
14,11,2,5,NA,"1994","female","black",1,-2,-1,2,0,1,-2,-1,2,0,6,"-1",-0.0151059205178171,6,5.98489407948218,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,2.8,10.8,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," modern languages","United Kingdom","1","3",NA,"155.245.28.15","cl-9",NA
18,11,2,5,NA,"1996","female","white",-2,0,-1,2,0,-2,0,-1,2,0,4,"-2",-0.1057616754435,4,3.8942383245565,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,2.8,10.8,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Sociology","France","0","0",NA,"155.245.28.22","cl-16",NA
3,12,3,1,NA,"1993","female","white",-2,-2,2,0,1,-2,-2,2,0,1,2,"0",0.0907467093318701,2,2.09074670933187,1,1.1,1,"10","7","0","prop_1","1","Accepted",NA,NA,NA,10,1,12,17,7,4,13.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," American History","United Kingdom","0","0","Next Negotiation","155.245.28.14","cl-8",NA
8,12,3,1,NA,"1993","female","white",-1,1,2,0,1,-1,1,2,0,1,3,"-1",0.193599701067433,3,3.19359970106743,1,1.1,2,"5","7","5","prop_1","1","Accepted",NA,NA,NA,7,1,12,27,10,3.5,16,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Economics","Netherlands","0","0","Next Negotiation","155.245.28.21","cl-15",NA
9,12,3,1,NA,"1993","male","white",-2,-1,2,0,-1,-2,-1,2,0,-1,2,"-2",0.246275943517685,2,2.24627594351769,1,1.1,3,"5","6","6","prop_1","0","Accepted",NA,NA,NA,0,1,12,7,7,3.5,13,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Biomedical Science","United Kingdom","0","0","Next Negotiation","155.245.28.17","cl-11",NA
2,12,3,1,NA,"1992","female","white",-2,-1,2,0,-1,-2,-1,2,0,-1,3,"0",-0.233848710497841,3,2.76615128950216,1,1.2,1,"5.70","5.70","5.60","prop_3","0","Accepted",NA,NA,NA,0,1,12,47,7,2,11.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Bachelor of Education","Germany","1","1","Next Negotiation","155.245.28.18","cl-12",NA
7,12,3,1,NA,"1993","female","white",-2,-1,2,2,1,-2,-1,2,2,1,3,"-2",0.0950793845113367,3,3.09507938451134,1,1.2,2,"5.70","5.60","5.70","prop_3","1","Accepted",NA,NA,NA,7,1,12,7,5.7,1,9.2,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Latin American Studies with Human Rights","United Kingdom","0","0","Next Negotiation","155.245.28.24","cl-18",NA
11,12,3,1,NA,"1995","female","brown",0,-2,2,1,1,0,-2,2,1,1,3,"0",-0.126355130737647,3,2.87364486926235,1,1.2,3,"0","7","10","prop_3","1","Accepted",NA,NA,NA,10,1,12,7,10,4,16.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA,"economics","United Kingdom","1","3","Next Negotiation","155.245.28.20","cl-14",NA
5,12,3,1,NA,"1996","male","brown",-1,-1,-1,1,-1,-1,-1,-1,1,-1,5,"0",0.272324857721105,5,5.27232485772111,2,2.1,1,"10","5","2","prop_3","0","Rejected",NA,NA,NA,0,NA,NA,47,2,2.1,6.6,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," accounting and finance","United Kingdom","0","1","Next Negotiation","155.245.28.19","cl-13",NA
12,12,3,1,NA,"1993","female","white",-2,-1,2,1,1,-2,-1,2,1,1,4,"-2",-0.190983627922833,4,3.80901637207717,2,2.1,2,"4","9","4","prop_3","0","Rejected",NA,NA,NA,0,NA,NA,37,5,2,9.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA," Business Management and Modern Languages
","Slovak Republic","1","2","Next Negotiation","155.245.28.16","cl-10",NA
17,12,3,1,NA,"1996","male","brown",0,-1,2,0,0,0,-1,2,0,0,5,"-1",-0.296677079703659,5,4.70332292029634,2,2.1,3,"4","5","8","prop_3","1","Rejected",NA,NA,NA,0,NA,NA,32,3,3.5,9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,"1","2",NA,"Computer Networks","United Kingdom","0","0","Next Negotiation","155.245.28.12","cl-6",NA
